"PARABÉNS PELA EFICIÊNCIA E RAPIDEZ NA ENTREGA","2015-11-17 11:12:38"
"Atendimento excelente!","2015-11-17 11:17:22"
"Sou fã desta loja. Sou bem atendida e os prazos são cumpridos. Além de ter preços imbatíveis.","2015-11-17 11:14:20"
"Atendimento nota 10. Comprarei novamente!","2015-11-17 11:24:28"
"muito boa, entregou bem rápido.","2015-11-17 11:33:26"
"Referente a compra gostei muito, mas poderiam ter mais blusas fitness, não sendo largas e nem top.","2015-11-17 11:37:41"
"excele !!! so nao chega no msm dia da compra kkk!! porque os correios deixa a desejar

","2015-11-17 11:48:39"
"Sempre rapidos e organizados","2015-11-17 11:56:26"
"compra super fácil e entrega antes do prazo.","2015-11-17 11:57:27"
"PONTUALIDADE NA ENTREGA OTIMO PRODUTO MUITOS SASTIFEITOS.EM BREVE COMPRAREMOS MAIS.","2015-11-17 12:01:47"
"Achei muito bom . So poderia melhorar o preço do frete que assim comprarei mais. E se me derem mais descontos serei cliente constante .","2015-11-17 12:04:00"
"A loja Lebes tá de PARABÉNS,a entrega foi rápida e chegou tudo em ordem!!","2015-11-17 12:08:39"
"100% seguro.","2015-11-17 12:05:41"
"Muito bom, bastante rápida a entrega, dentro do que foi combinado.","2015-11-17 12:06:50"
"otima","2015-11-17 12:08:43"
"Site com bom filtro para escolha do produto. A entrega demorou um pouco mais que o esperado, mas a loja sempre foi transparente no rastreamento do produto.","2015-11-17 12:11:00"
"Chegou super rapido","2015-11-17 12:10:20"
"Rápido e eficiente.","2015-11-17 12:13:51"
"Show","2015-11-17 12:13:22"
"Tudo certo, recomendo","2015-11-17 12:13:39"
"A compra foi muito bem atendida.
A loja foi excelente!","2015-11-17 12:16:13"
"Sempre impecavel","2015-11-17 12:17:21"
"Excelente","2015-11-17 12:18:20"
"fiquei surpresa, foi tudo rapido e recebi email em cada etapa avisando sobre a compra. ","2015-11-17 12:23:12"
"Tive problema depois para comprar de novo.","2015-11-17 12:24:58"
"O atendimento pelo site foi ótimo. O material chegou perfeito e dentro do previsto.","2015-11-17 12:25:21"
"Rapido e pratico! ","2015-11-17 12:24:39"
"Sem problemas, chegou perfeito produto, recomendo","2015-11-17 12:25:16"
"Eu achei a loja ótima e comprometida com o cliente,as atendentes são bem educadas e atenciosas.Loja seria podem comprar sem medo,voltarei a comprar com certeza,parabéns a loja pelo excelente trabalho e pelos profissionais tão comprometidos com o seu trabalho.PARABÉNS A TODOS.","2015-11-17 12:53:22"
"Pontual.","2015-11-17 12:26:00"
"atendimento normal","2015-11-17 12:27:13"
"maravilhoooooso!","2015-11-17 12:27:14"
"Loja muito séria e cumpre o que promete. Sou cliente fiel.","2015-11-17 12:28:00"
"Muito boa a loja e muito rapida na entrega e o produto de qualidade,recomendo!","2015-11-17 12:28:20"
"entrega  nota 10 rápido  tudo certinho","2015-11-17 12:28:04"
"Parabéns pela qualidade no atendimento.","2015-11-17 12:28:56"
"Produto entregue conforme site e no prazo!","2015-11-17 12:29:14"
"Muito boa a loja responsavel","2015-11-17 12:30:18"
"A compra foi executada com rapidez e recebi o produto como estava no site.","2015-11-17 12:32:11"
"otimo vendedor. entrega rápida.","2015-11-17 12:30:56"
"muito bem atendido","2015-11-17 12:31:39"
"fácil de comprar no site","2015-11-17 12:34:13"
"entrega no prazo, produto em perfeitas condições.","2015-11-17 12:33:29"
"Excelente compra, já me aliviou de várias situações, e já ajudei várias pessoas com problemas de partida, em estacionamento de supermercados e shoppings, e todos sempre duvidam da capacidade do aparelho, com relação ao tamanho, depois que resolvemos o problema, e o carro funciona, todos querem saber onde adquiri o EzCharger valeu cada centavo.","2015-11-17 12:33:54"
"muito bom","2015-11-17 12:34:00"
"Entrega rápida, e segurança na negociação!!!","2015-11-17 12:35:57"
"SEMPRE FUI MUITO BEM ATENDIDO É DE PRIMEIRA CLASSE !!!!","2015-11-17 12:35:20"
"Entrega rápida, acima das expectativas.","2015-11-17 12:36:25"
"muito eficientes","2015-11-17 12:35:53"
"Entrega rápida. Recomendo.","2015-11-17 12:36:08"
"A loja enviou toda a comunicação durante o processo de aprovação da compra por parte da operadora do cartão e o prazo de entrega foi cumprido, inclusive antecipado! Recomendo!","2015-11-17 12:39:03"
"eu achei ótimo","2015-11-17 12:37:26"
"Com qualidade","2015-11-17 12:38:15"
"Foi maravilhoso comprar na toli,ja sou cliente faz tempo,so que nunca tinha comprado na loja virtual,simplesmente amei um excelente atendimento,chegou no devido prazo,e sem falar na qualidade do produto que é 100%,muito obrigada mesmo a toda equipe envolvida,bjss!","2015-11-17 12:42:09"
"O que acho excelente na Cirilo Cabos é a entrega. Compra num dia e recebe no outro. Imbatível!","2015-11-17 12:40:27"
"Recomendo essa loja.","2015-11-17 12:39:48"
"Demorou um pouco, mas é culpa dos correios.","2015-11-17 12:40:03"
"EXCELENTE","2015-11-17 12:40:09"
"produtos de qualidade, preço justo e entrega rápida !!!","2015-11-17 12:40:50"
"otimo site e otimo atendimento... recomendo mto.","2015-11-17 12:41:26"
"excelente!","2015-11-17 12:42:53"
"Achei o site bom e atencioso, demorou um pouco do prazo da entrega mas chegou tudo direitinho.","2015-11-17 12:46:35"
"Compra tranquila sem problemas.","2015-11-17 12:43:46"
"Gostei bastante,era o que eu esperava.
","2015-11-17 12:44:22"
"Entre rápida, compra sem complicações.","2015-11-17 12:44:18"
"Entrega rápida e super ágil, recomendo","2015-11-17 12:44:38"
"ótima","2015-11-17 12:46:46"
"Super confiável, entrega rápida e antes do prazo!!! ","2015-11-17 12:48:41"
"Entrega no prazo, confirmaram o grau por e-mail.","2015-11-17 12:48:14"
"ótimo","2015-11-17 12:48:57"
"Excelente loja, preço ótimo e entregaram meu produto aqui em menos de 24 horas, super recomendado!","2015-11-17 12:49:52"
"muito bom","2015-11-17 12:49:16"
"Muito Boa Essa Loja!!!","2015-11-17 12:49:39"
"Entrega rápida, embalagem perfeita. Em comparação com o mesmo produto que comprei de uma grande rede e devolvi por estar com peça faltando e tampa quebrada, a embalagem que recebi da World importados não tem nem comparação. Nota 10!","2015-11-17 12:55:47"
"Gostei ","2015-11-17 12:51:06"
"muito confotável
","2015-11-17 12:51:09"
"É minha primeira compra na loja e estou super satisfeita, responderam o e-mail com dúvidas sobre o envio e recebi rápido ^^","2015-11-17 12:52:33"
"ótima","2015-11-17 12:51:41"
"A Foto DHM é uma loja que eu recomendo sim.","2015-11-17 12:52:06"
"visualizaçao do tamanho dos produtos tem que ser aprimorada. resistencia dos materiais atestada.","2015-11-17 12:51:58"
"apesar de alguns contratempos, foi bom comprar com vcs.","2015-11-17 12:53:02"
"Tive alguns problemas com a liberação do faturamento, o que atrasou bastante no envio do pedido. Mas foi tudo esclarecido e o produto foi entregue.","2015-11-17 12:53:45"
"Fácil, barato e entrega super ágil.","2015-11-17 12:53:25"
"Ótima, rápida e de confiança","2015-11-17 12:52:53"
"MUITO BOM","2015-11-17 12:54:03"
"Ótimo atendimento, pessoal atencioso (quando precisei ligar) e a entrega chegou no prazo em perfeitas condições. Foi minha primeira compra, mas recomendo a empresa.","2015-11-17 12:56:36"
"Entrega rápida e também o site atualizava rapidamente o status de pagamento e etc...","2015-11-17 12:55:02"
"Responsabilidade da loja informar que não seria entregue em casa e isso não foi informado no ato da compra tive que retirar no correio.","2015-11-17 12:56:19"
"Sendo a primeira compra não poderia ser melhor, principalmente na atualização dos dados de rastreamento de pedidos não tinha visto nada igual em outros sites nacionais ou internacionais.","2015-11-17 12:56:00"
"Satisfatório.","2015-11-17 12:55:00"
"Recomendo","2015-11-17 12:56:08"
"Amei o atendimento,liguei pra saber sobre o produto e a vendedora foi muito educada, simpática e atenciosa. Entrega super rápida. Nota 10!","2015-11-17 13:00:32"
"Recebi a compra antes do que eu esperava","2015-11-17 12:57:09"
"A cadeira é excelente, Staples só não ganha 5 estrelas pois a transportadora Timbas deixou a desejar, não cumpriu o prazo, causando transtorno de espera no local.","2015-11-17 13:00:37"
"Loja excelente, entrega dentro do prazo.","2015-11-17 12:56:54"
"Eu achei tudo show !","2015-11-17 12:56:43"
"Atendimento muito bom.","2015-11-17 12:57:11"
"uma loja de otima qualidade ","2015-11-17 12:57:48"
"Loja com coisa muito lindas e boas.
Sempre uma ótima opcao","2015-11-17 12:58:33"
"Péssima qualidade! O aparelho que fica dentro do carro para auxiliar no estacionamento derreteu em apenas 3 horas que meu carro ficou no sol! O produto chegou no prazo, com todos os acessórios e a instalação foi rápida e prática, funcionou perfeitamente! Porém, isso até deixar meu carro no sol por apenas 3 horas, o aparelho que fica dentro do carro derreteu e parou de apitar. Espero que eu consiga entrar em contato com a Loja para tomar as decisões cabíveis ao caso. Obrigado!","2015-11-17 13:04:33"
"Confialvel, chegou antes do previsto","2015-11-17 12:58:17"
"Excelente, bem atenciosos e com frete gratis a partir de 150,00. ","2015-11-17 12:59:23"
"Compra rápida e sem nenhum problema. Entrega no prazo.","2015-11-17 13:00:26"
"fácil navegação","2015-11-17 13:00:21"
"Ótima","2015-11-17 12:59:43"
"otimo","2015-11-17 13:00:02"
"Site simples. Sem complicações.","2015-11-17 13:00:43"
"bom atendimento!","2015-11-17 13:01:03"
"Entrega rápida e o produto veio tudo ok!","2015-11-17 13:01:43"
"boa qualidade","2015-11-17 13:00:49"
"Sempre muito bom, produtos de ótima qualidade e sempre chegam dentro do prazo ","2015-11-17 13:02:11"
"atendimento vip","2015-11-17 13:01:45"
"otima","2015-11-17 13:02:43"
"Otimo tb ","2015-11-17 13:02:14"
"Eu achei fraco e só serve mesmo para proteger o celular...","2015-11-17 13:04:06"
"Muito boa!","2015-11-17 13:04:02"
"Muito Bom!","2015-11-17 13:04:36"
"Fácil, eficiente.....tudo de bom!","2015-11-17 13:05:36"
"Gostei muito, gde variedade de produtos, entregaram os produtos antes do prazo. Pretendo comprar outras vezes. ","2015-11-17 13:07:34"
"Rapidez e eficiência no atendimento. Produto de qualidade","2015-11-17 13:06:21"
"Ache tudo perfeitamente ótimo, produto, preço, prazo de entrega e atendimento.","2015-11-17 13:06:55"
"Boa, só não consegui acompanhar o pedido, ainda que a entrega tenha acontecio dentro do prazo previsto","2015-11-17 13:06:36"
"tranquilo","2015-11-17 13:05:50"
"Gostei da compra pela internet super fácil e entrga rápida.","2015-11-17 13:06:16"
"Atende bem minhas necessidades,sou cliente antiga e estou sempre vendo a evolução do site,uma coisa ótima é a mala direta que recebo em meu e-mail estou sempre atualizada c/as novidades que diga-se de passagem sempre me surpreende e sempre compro algo e fico sempre muito satisfeita!!! só tenho a agradecer.","2015-11-17 13:09:45"
"Eu achei o atendimento espetacular, vendedora super prestativa .","2015-11-17 13:08:01"
"Primeira mão,Agradecer pelo atendimento da Viviane que deu total atenção e suporte na venda do produto","2015-11-17 13:09:39"
"Atendimento maravilhoso, vendedores atenciosos.


","2015-11-17 13:07:17"
"A loja esta de parabens... entrega super rapida e prática. Recomendo!","2015-11-17 13:07:55"
"Facilidade na compra online, e entrega pontual. Parabéns! Recomento e voltaria a comprar.","2015-11-17 13:08:24"
"Ótima loja! Super atenciosos!","2015-11-17 13:08:05"
"Excelente... rápido, simples e eficiente. Ótimo atendimento ","2015-11-17 13:08:47"
"Honesto e prestativa!!!","2015-11-17 13:08:56"
"Excelente, chegou em 3 dias! ","2015-11-17 13:10:11"
"PERFEITO","2015-11-17 13:10:13"
"Entrega rapida","2015-11-17 13:10:57"
"otimo","2015-11-17 13:10:54"
"O atendimento foi ótimo. Fui recebendo e-mails descrevendo as etapas do pedido. Recomendo a todos! São super profissionais!","2015-11-17 13:12:10"
"Site muito bem montado, boa visualização dos produtos à venda. Entrega no prazo determinado","2015-11-17 13:12:33"
"Loja excelente, entrega perfeita! Super indico!","2015-11-17 13:12:45"
"eu achei muito rápido , recomendo ","2015-11-17 13:13:53"
"OTIMA LOJA. CUMPRIU COM O INFORMADO A RESPEITO DA ENTREGA. ALIAS CHEGOU ANTES DO PRAZO. MUITO BOM MESMO. RECOMENDO A TODOS OS FUTUROS CLIENTES","2015-11-17 14:11:03"
"Faltou enviar as publicações impressas de orientações sobre o produto. Desta maneira é sempre mais fácil de conhecer o produto e de indicá -lo a outras pessoa do que na forma virtual pela internet. Ernani.","2015-11-17 13:17:18"
"Gostei muito de comprar na ACQUA. Pessoal segue o pedido até a entrega. Muito eficiente.","2015-11-17 13:15:20"
"Loja muito responsavel.","2015-11-17 13:15:02"
"A loja cunpre o prazo e os produtos são de boa qualidade e o preço então, voltaria a comprar.","2015-11-17 13:16:04"
"Loja com usabilidade perfeita.","2015-11-17 13:15:13"
"regular","2015-11-17 13:17:09"
"Nao gostei pq nao checaram o produto antes de enviar","2015-11-17 13:16:44"
"Atendimento excelente! Rapidez e confiança traduzem o que senti.","2015-11-17 13:17:06"
"Muito bom atendimento cumpriu o prazo de entrega","2015-11-17 13:17:11"
"Word Tennis sensacional, entrega rápida, qualidade total.","2015-11-17 13:18:11"
"Empresa atende bem, boa compra.","2015-11-17 13:20:41"
"Excelente estou muito satisfeito.","2015-11-17 13:18:40"
"muito boa","2015-11-17 13:18:37"
"adorei o atendimento e rapidez na entrega
","2015-11-17 13:19:04"
"Simplesmente incrível!!! Uma das melhores lojas online que tive o prazer de comprar!","2015-11-17 13:22:27"
"bons preços e agilidade na entrega.","2015-11-17 13:22:10"
"Infelizmente até o momento não recebi o boleto e nota fiscal para o pagamento. Já entrei em contato com a loja via telefone e e-mail e até agora não obtive retorno.","2015-11-17 13:26:44"
"Foi fácil e chegou direitinho. ","2015-11-17 13:24:00"
"BOM","2015-11-17 13:24:13"
"Eu achei rápido na entrega e muito boa para comprar.","2015-11-17 13:25:17"
"Boa","2015-11-17 13:26:10"
"Entrei em contato com a loja para tirar dúvidas algumas vezes e o atendimento foi ótimo! ","2015-11-17 13:25:52"
"Excelente loja, entrega dentro do prazo, recomendo à todos","2015-11-17 13:28:55"
"EU ACHEI ÓTIMO! NOTA 10 EM ATENDIMENTO E AGILIDADE. TIVE UM PEQUENO PROBLEMA COM O PRODUTO E FUI ATENDIDA COM URGÊNCIA E PRONTIDÃO! RECOMENDO ESTA LOJA!","2015-11-17 13:29:24"
"Muito bacana oferecer frete grátis para todo o Brasil!","2015-11-17 13:28:23"
"Produto de otima qualidade, e ótimo preço, recomendo muito. Parabens ","2015-11-17 13:28:16"
"boa","2015-11-17 14:20:35"
"parabéns a epoca cosmetico, entrega no prazo e facilidade da compra.","2015-11-17 13:29:17"
"Boa comunicação.","2015-11-17 13:30:39"
"Muito bom.","2015-11-17 13:30:45"
"excelente! super rapido!","2015-11-17 13:31:34"
"Otimos preços e produtos bonitos além da entrega super rápida. Certamente voltaremos a comprar.","2015-11-17 13:33:42"
"muito eficiente","2015-11-17 13:32:55"
"Muito bom comprar no muffato....","2015-11-17 13:33:20"
"10","2015-11-17 13:38:18"
"ótimo atendimento..","2015-11-17 13:35:08"
"Compra simples. Entrega rápida. Confiável.","2015-11-17 13:34:28"
"Muito bem atendido e extremamente rapido!","2015-11-17 13:36:05"
"Demorou a postagem!!!!","2015-11-17 13:36:00"
"Entrga rápida.","2015-11-17 13:36:43"
"otima loja.. recomendo","2015-11-17 13:37:05"
"Facilidade na compra e entrega muito rápida.","2015-11-17 13:41:33"
" nota 10","2015-11-17 13:38:49"
"São super atenciosos e gentis. 
Obrigada pela paciência com as minhas dúvidas, referente a minha primeira compra.
Super recomendado :)","2015-11-17 13:40:44"
"Tudo ok, produtos originaism, boas promoções, ótimas opções de parcelamento e entrega dentro do prazo!","2015-11-17 13:41:55"
"Nota 10","2015-11-17 13:41:17"
"Loja correta e Pontual!!!","2015-11-17 13:41:56"
"Melhor compra ja feita","2015-11-17 13:43:13"
"Sempre muito bem atendido pela loja! bota 10!!!","2015-11-17 13:43:59"
"eu achei otimo","2015-11-17 13:45:02"
"Muito bem, Gostei.","2015-11-17 13:59:39"
"Comprometida em atender bem seus clientes inclusive com entregas antes do prazo, parabens!!!","2015-11-17 13:46:35"
"Ótima loja! Já fiz várias compras! ","2017-02-09 14:44:02"
"loja muito boa e preços bom","2015-11-17 14:33:31"
"Entrega super rápida, ótimo atendimento.","2015-11-17 13:49:58"
"ótimos produtos e entrega super rápida.","2015-11-17 13:52:24"
"Com relação a entrega dos produtos, foram super pontuais. Infelizmente as calças que eu mais gostei, vieram erradas. ","2015-11-17 13:53:06"
