"Uma das melhores lojas com produtos fitness. ","2015-10-28 14:49:31"
"tudo otimo","2015-10-28 14:50:04"
"Excelente atendimento!","2015-10-28 14:51:18"
"muito boa! fácil de comprar e entrega rápida","2015-10-28 14:54:14"
"e-comerce funcionou perfeitamente.","2015-10-28 14:55:12"
"não gosto de comprar peixes, carnes e frios no mambo, mas todo o restante eh muito bom mesmo!!","2015-10-28 14:56:24"
"Otimo","2015-10-28 14:56:15"
"adorei a loja, chegou antes do esperado !! ","2015-10-28 14:57:47"
"achei bom, atendimentos dos consultores foi muito bom quando precisei saber do pedido e outras informações","2015-10-28 15:03:10"
"otima, comprarei novamente","2015-10-28 15:01:31"
"gostei. cumpriram o prazo e o produto era igual ao anunciado.","2015-10-28 15:02:10"
"incrível!","2015-10-28 15:02:05"
"Muito bom","2015-10-28 15:02:13"
"execente o atendimento.","2015-10-28 15:02:45"
"qualidade segurança e bom relacionamento com o cliente ameiii","2015-10-28 15:06:17"
"Muita demora para entregar levou 7 dias só para postar o produto. Nos dia de hoje isso conta muito na escolha da loja.","2015-10-28 15:07:11"
"Agilidade no envio da mercadoria, site de confiança, podem confiar.","2015-10-28 15:08:58"
"Nota 10.","2015-10-28 15:09:53"
"Achei muito simples e pratico a compra, tudo ocorreu dentro do prazo, negocio perfeito.","2015-10-28 15:19:15"
"Atendimento maravilhoso, vendedora super atenciosa, adorei e super recomendo.","2015-10-28 15:18:48"
"As informações do site e da entrega não são atualizadas, e chegou um dia depois da data final. Pensaria pra quando compraria de novo.","2015-10-28 15:19:45"
"Fácil de comprar,entrega dentro do prazo.","2015-10-28 15:23:31"
"bom","2015-10-28 15:22:32"
"A compra foi feita facilmente e o produto chegou no prazo em perfeito estado.","2015-10-28 15:24:18"
"ÓTIMO! ENTRAGARAM NO DIA SEGUINTE !!!","2015-10-28 15:24:50"
"Foram bastante atenciosos e rápido","2015-10-28 15:30:06"
"Excelente loja. Atendimento caprichado e ágil.","2015-10-28 15:32:53"
"Comprei num dia e no dia seguinte já foi entregue, super rápido.","2015-10-28 15:40:02"
"A entrega superou as expectativas, comprei na quarta e chegou no sábado.

O site é impecável , rico em detalhes e totalmente instrutivo.","2015-10-28 15:40:05"
"muito bom","2015-11-18 12:07:44"
"gostei ","2015-10-28 15:42:17"
"a loja é confiavel já fiz varias compras mas desta vez o sapato veio com defeito em uma costura que machuca o pé não vou mais usa-lo e provalvelmente não volto a comprar prefiro experimentar e ver já que o controle de qualidade de voces não deve ser muito bom caso queiram posto a foto só usei 1 vez","2015-10-28 15:44:48"
"Sempre compro na Cirilo pela confiança, rapidez e bom atendimento que sempre tive.","2015-10-28 15:43:53"
"MUITO BOM","2015-10-28 15:44:23"
"otimo
","2015-10-28 15:44:13"
"Entrega conforme postado, produto perfeitos.","2015-10-28 15:45:52"
"Fácil de navegar.","2015-10-28 15:46:39"
"ok","2015-10-28 15:46:31"
"A loja virtual oferece varias opções e a entrega é rápida","2015-10-28 15:49:59"
"MT BOM O ATENDIMENTO, E OS PRODUTOS CHEGAM BEM RAPIDO!","2015-10-28 15:50:02"
"Preços bons e entrega rápida.","2015-10-28 15:50:56"
"Rapida e eficiente","2015-10-28 15:51:08"
"Ótima loja, fiz a compra pelo site efetuei o pagamento sem problemas e a entrega ocorreu dentro do prazo e chegou bem embalada. Indico e voltarei a comprar. Parabéns e continuem assim.","2015-10-28 15:54:18"
"Rápida, cumprindo prometido.","2015-10-28 15:55:07"
"Bom","2015-10-28 15:54:15"
"Muito bom,gostei","2015-10-28 15:55:20"
"ATENDIMENTO NÃO MUITO BOM","2015-10-28 16:01:19"
"Muito bom !","2015-10-28 16:01:39"
"A entrega foi bem rapida!","2015-10-28 16:03:01"
"atendimento perfeito","2015-10-28 16:03:46"
"Tudo de bom. Experiência única numa compra online. Parabéns pela agilidade. Com certeza já sou o mais novo cliente que vocês conquistaram. KKKKKK","2015-10-28 16:04:33"
"muito bem atendida...","2015-10-28 16:12:13"
"Recomendo a todos. A entrega foi mais rápida do que o esperado me surpreendia a Loja esta de parabéns. Voltarei a comprar","2015-10-28 16:05:27"
"Adorei","2015-10-28 16:05:50"
"Achei a entrega super rápida e o site tem uma ótima facilidade para comprar","2015-10-28 16:06:38"
"Parabens ! Excelente empresa.","2015-10-28 16:09:18"
"Minha loja online preferida. ","2015-10-28 16:13:45"
"tudo certinho! aprovado","2015-10-28 16:14:47"
"atual","2015-10-28 16:17:51"
"OTIMO, MUITO PRÁTICO, ATENDIMENTO NOTA 10","2015-10-28 16:19:50"
"Muito bom! Site eficiente e entrega também.","2015-10-28 16:20:19"
"otimo","2015-10-28 16:20:43"
"Show de bola","2015-10-28 16:21:10"
"O atendimento foi muito bom, mas minha encomenda foi parar em Belém do Pará, sendo que moro em Porto Alegre. Tive que entrar em contato com a Catran via facebook para ter a solução do meu problema. Fui muito bem atendida com relação a esse fato e prontamente resolveram.","2015-10-28 16:26:14"
"Prduto entregeu dentro do prazo e sem problemas","2015-10-28 16:26:44"
"Bom!","2015-10-28 16:30:11"
"Compra tranquila... Entrega antes do prazo final....","2015-10-28 16:27:04"
"Rápida entrega atendimento ótimo!","2015-10-28 16:30:01"
"Gostei muito do atendimento e no cumprimento do prazo, com certeza voltarei a comprar, inclusive já indiquei o site para outra pessoas.","2015-10-28 16:32:04"
"Entrega muito rápida! Recomendo!","2015-10-28 16:32:17"
"Quando eu compro algo fora do país, vem mais rápido do que esta compra. Levou mais de 15 dias pra chegar. Que logística ruim esta de vocês. Isto que imagino que o produto venha de uma cidade da região metropolitana de Porto Alegre. Jorge Esswein","2015-10-28 16:38:14"
"gostei muito do atendimento da entrega e principalmente dos produtos amei tds","2015-10-28 16:38:30"
"GOSTEI
","2015-10-28 16:41:23"
"Recomendo. Praticidade e rapidez no envio!!!","2015-10-28 16:44:01"
"otimo","2015-10-28 16:43:12"
"Fácil e rápido.","2015-10-28 16:51:27"
"Já comprei várias vezes no site e gosto muito. Nunca tive problema com entregas e quanto precisei entrar em contato com a loja fui muito bem atendida. ","2015-10-28 17:00:21"
"até agora correu td bem, entrega rápida..mas vou ter que trocar o produto, vamos ver como será a troca...","2015-10-28 16:53:13"
"Entrega sempre dentro do prazo","2015-10-28 16:55:51"
"Super confiável... ,)","2015-10-28 16:53:16"
"Excelente! Envio rápido! Recomendo o site!","2015-10-28 16:56:07"
"achei muito bom..","2015-10-28 16:55:29"
"ótimo!","2015-10-28 16:56:42"
"Loja com ótimos produtos. Entrega rápida sem atrasos.","2015-10-28 16:56:47"
"Indico","2015-10-28 16:58:07"
"Sempre compro pela SOCD, ótima empresa e produtos de ótima qualidade, só dessa vez que não posso dizer que estou completamente satisfeita pois me enviaram as caixinhas sublimáveis diferentes das que estão a venda no site e o acabamento delas não é tão bom quanto as que já comprei indo até a loja pessoalmente. No mais, tudo ok. ","2015-10-28 17:02:49"
"Ótimo atendimento, especialmente no pós venda.","2015-10-28 17:00:56"
"Ótimo","2015-10-28 17:01:44"
"A loja é confiável e se preocupa com o cliente. Gostei muito dos produtos e da delicadeza dos detalhes. As roupas vem com um cheiro maravilhoso exclusivo da loja, os produtos vem bem embalados e a loja ainda se preocupa em enviar uma sacola para que você possa guardar/transportar os produtos. (No meu caso isso foi muito útil pois recebi a encomenda no trabalho.) Compro bastante pela internet e confesso que esse site me surpreendeu muitooo.","2015-10-28 17:12:39"
"bom","2015-10-28 17:07:02"
"Bom","2015-10-28 17:09:00"
"LOJA SUPER CONFIAVEL.","2015-10-28 17:11:25"
"Excelente
","2015-10-28 17:11:45"
"gostei","2015-10-28 17:13:16"
"Não tive problemas com a compra efetuada, produto chegou no prazo. ,)","2015-10-28 17:17:56"
"Muito eficiente.","2015-10-28 17:16:30"
"Loja séria, entrega super rápida, produtos de qualidade. ","2015-10-28 17:20:20"
"Muito bom ","2015-10-28 17:20:35"
"Entrega dentro do prazo,produto entregue em perfeito estado, otimo atendimento.","2015-10-28 17:24:19"
"Excelente loja honesta e rápida.","2015-10-28 17:25:26"
"Adorei a loja, entrega no prazo combinado, produto de acordo e muito bem embalado","2015-10-28 17:24:30"
"chegou antes do prazo previsto! Conect Part esta de parabéns","2015-10-28 17:25:22"
"Chegou antes do prazo, e ocorreu tudo bem, a Connect Parts esta de parabéns!!","2015-10-28 17:28:05"
"Ótimo atendimento, rapidez e segurança na entrega.
Recomendo!!","2015-10-28 17:29:50"
"Já fiz várias compras na Doggystore e sempre fico satisfeita. Ótimo atendimento, produtos de qualidade e bem embalados e entrega rápida.","2015-10-28 17:34:40"
"Site confiável e rapido na entrega.","2015-10-28 17:31:12"
"Dificuldades para entrar no site, até hj ñ consigo entrar na minha conta. O atendimento do chat ñ te dá um retorno, ñ pede um momento e ñ diz o a ação q vai realizar enquanto vc aguarda, o cliente fica meio perdido. As notificações no email sobre o posicionamento do pedido devia ser mais frequente, loja boa em questão de produto, mas ainda tem muito a melhorar na questão atendimento e feedback ao cliente.","2015-10-28 17:41:19"
"Eu achei o atendimento muito bom. Recomendo a todos. Com certeza comprarei mais coisas na loja.","2015-10-29 11:40:19"
"achei otimo","2015-10-28 17:35:58"
"Excelentes produtos, ótimos preços. Comprei pelo site em uma terça feira a noite e recebi em Campinas-SP na quinta feira... muito rápido!!! Demais!!!","2015-10-28 17:37:42"
"Loja funcional ambiente agradável. 
Vendedoras gentis. ","2015-10-28 17:37:47"
"A compra foi fácil e rápida. E o tempo todo tive suporte. ","2015-10-28 17:39:34"
"Fácil navegação para escolha dos produtos e rapidez na entrega. Recomendo!!!","2015-10-28 17:42:22"
"com certeza voltarei a comprar,atendimento excelente","2015-10-28 17:44:49"
"Muito bom","2015-10-28 17:50:01"
"Produto muito bom.  Eu recomendo.","2015-10-28 17:52:11"
"muito boa,entrega antes do prazo,fiquei super satisfeito.","2015-10-28 17:54:06"
"A entrega e super rápida, antes do prazo e chegou tudo direitinho inclusive os brindes que ganhei. Adoro comprar com vocês.","2015-10-28 17:54:46"
"bom","2015-10-28 17:53:40"
"Simples, rápida e correta, foi uma experiencia gratificante!
Parabéns pela qualidade de atendimento!","2015-10-28 17:56:03"
"Simples e prático! Site muito organizado e bastante confiável.","2015-10-28 17:56:43"
"Tudo muito rápido e sem enrolação. Entrega foi antes do previsto. Recomendo!!!","2015-10-28 17:58:28"
"O Produto chegou rapido, e com o perfume da loja que é maravilhoso!!!
","2015-10-28 18:01:36"
"Excelente, confiável entrega antes do prazo só tenho elogios e satisfação como cliente. Voltarei a comprar.","2015-10-28 18:06:16"
"Pessimo","2015-10-28 18:01:40"
"Loja séria e compromissada. Recomendo a todos. vale a pena.","2015-10-28 18:03:24"
"gostei","2015-10-28 18:03:48"
"Recomendo. Compra fácil e entrega rápida.","2015-10-28 18:06:30"
"otimo","2015-10-28 18:10:33"
"Excelente","2015-10-28 18:23:11"
"demorou muito na entrega.","2015-10-28 18:23:25"
"Eficiência de sempre. Parabéns.","2015-10-28 18:28:11"
"Excelente","2015-10-28 18:30:19"
"A entrega foi super rápida e os produtos chegaram em perfeitas condições. Esta foi a primeira compra que fiz no site e não tenho do que me queixar. Pelo contrário. ,)","2015-10-28 18:32:16"
"Eu adorei, porém o que senti falta  foi de orientação para plantar as mudas que comprei, mas estou bem satisfeita com minhas compras","2015-10-28 18:32:53"
"adorei compra aki e chega rapido o que gostei mais ainda","2015-10-28 18:35:36"
"muito bom
","2015-10-28 18:35:31"
"O frete grátis faz toda diferença, somando isso a descontos, acaba se tornando mais comodo do que sair de casa para comprar. ","2015-10-28 18:51:55"
"Já conheço a loja física e o atendimento é maravilhoso. As meninas são muitos gentis e educadas. O atendimento online também foi muito bom. ","2015-10-28 18:42:06"
"Entrega super rápida!","2015-10-28 18:41:07"
"Época maravilha,atendimento.","2015-10-28 18:50:27"
"Eu achei a entrega demorada e no site eu não conseguia as informações a respeito da entrega . ","2015-10-28 18:45:39"
"Muito bom","2015-10-28 18:45:21"
"Eu achei otimo atendimento","2015-10-28 18:46:31"
"Produtos entregue conforme combinado.
Recomendo.","2015-10-28 18:49:06"
"Eu achei muito pratico ,sem muita burocracia e a pessoa que me atendeu ,me foi muito eficiente... Parabéns!!!","2015-10-28 18:53:32"
"ÓTIMO","2015-10-28 18:53:38"
"otimo!!!","2015-10-28 18:54:22"
"Entrega corretamente feita , antes do prazo final  estabelecido. Super grata!","2015-10-28 18:59:59"
"Otimo","2015-10-28 18:57:43"
"Eu sempre compro  nessa loja pois  sempre  sou  muito bem atendida ,pela vendedora Mara,alias  todo pessoal da loja  é 10 !","2015-10-28 19:18:52"
"Solicitei a devolução dentro dos 7 dias, e até hoje não me atenderam.","2015-10-28 19:19:14"
"As informações dos produtos estão disponíveis e são claras para a pesquisa. Consumidor recebe retorno constante sobre o processo de aquisição e de entrega.","2015-10-28 19:21:39"
"A loja é muito boa mesmo! Eficiente, rápida e muito atenciosa com os clientes, eu adorei e recomendo!","2015-10-28 19:22:57"
"Eu gostei, pois recebi a mercadoria dentro do prazo e em boas condiçoes.recomendo.","2015-10-28 19:23:16"
"ótima","2015-10-28 19:25:19"
"A loja Lady Hair é um exelente tou satisfeitíssima obrigado!","2015-10-28 19:31:00"
"Otimo","2015-10-28 19:32:04"
"Entrega rápida, excelente","2015-10-28 19:36:44"
"Excelente atendimento, entrega rápida!","2015-10-28 19:35:38"
"Excelente!!!!","2015-10-28 19:36:21"
"Incrível :-)","2015-10-28 19:39:33"
"Loja excelente. Atendimento e pós venda   exemplar. ","2015-10-28 19:42:38"
"Serviço de entrega muito bom...gostei muito recomendo a todos e produto top de linha!","2015-10-28 19:44:05"
"muito bom o produto, e com certeza virei freguês...parabens","2015-10-28 19:44:57"
"chegou rapidão... Empresa séria! Virei cliente fiel. Parabéns!!!","2015-10-28 19:52:08"
"vendedor super atencioso e prestativo.","2015-10-28 19:51:56"
"A entrega foi muito boa.
","2015-10-28 19:53:39"
"Gosto do Mambo. Sempre comprei na loja da Rua Aurélia. Pela internet é a segunda vez que compro. O único porém é que a minha segunda compra veio úmida, quase molhada, não sei o por quê. Acho que não ocorrerá nenhum problema aos produtos mais suscetíveis de se molharem, mas quero só registrar o ocorrido, para o aprimoramento do trabalho de vocês. Obrigado.","2015-10-28 19:57:37"
"ok","2015-10-28 19:58:36"
"Loja excelente com bons produtos, preços ótimos e prazo de entrega rápido
","2015-10-28 20:04:33"
"Veio o meu pedido conforme o combinado.","2015-10-28 20:04:24"
"Entrega rápida e produto bem embalado.","2015-10-28 20:06:17"
"Facilita a vida, pois não tínhamos encontrado o desodorante Arbo na loja perto de casa.","2015-10-28 20:08:51"
"Gostei muito de comprar nesta loja muito eficiente entrega rapida","2015-10-28 20:16:57"
"Primeira mente quero parabenizar a Marquinhos Motos,pelo competência dos serviços de entrega,que chegou na data exata,e com relação aos produtos que são de excelente qualidade,parabéns a Marquinhos Motos,quero também ressaltar que foi minha primeira compra na loja.","2015-10-28 20:21:43"
"NAO RECOMENDO A NINGUEM POIS AGEM COM MA FE.","2015-10-28 20:17:33"
"TUDO PERFEITO","2015-10-28 20:17:16"
"perfeita...nada de contratempo..entregue no prazo..e cobrança justa...","2015-10-28 20:23:43"
"achei muito bom entegou antes do prazo de entrega !!!! ","2015-10-28 20:25:54"
"achei bom comprar neste loja","2015-10-28 20:26:32"
"Gostei muito.
","2015-10-28 20:30:17"
"Loja muito boa. Entrega 100%.","2015-10-28 20:30:52"
"muito bom, chega antes do prazo, vale o investimento pela saúde, não deixa cheiro, curti mais a vibe.","2015-10-28 20:36:05"
"ñ gostei","2015-10-28 20:33:08"
"ótimo!","2015-10-28 20:33:19"
"Muito bom","2015-10-28 20:52:00"
"Cadastro simples, entrega rápida, embalagem bonita, brinde gracioso.Tudo certo.","2015-10-28 20:53:50"
"Fiquei muito satisfeita com a compra na loja.  Muito eficiente e rápida entrega.","2015-10-28 21:00:16"
"Site ótimo, está mantendo o padrão, assim é tudo o que o comprador precisa.","2015-10-28 21:02:20"
"Forma muito prática para fazer as compras. O envio foi realizado rápido.","2015-10-28 21:07:26"
"entrega rapida e antes do prazo programado. Tranquilo.","2015-10-28 21:09:07"
"normal,a entrega que foi bem rápida,gostei da entrega.","2015-10-28 21:08:34"
"eccelente","2015-10-28 21:09:37"
"Muito bom o preço e agilidade na entrega.","2015-10-28 21:16:52"
"A entraga foi super rapido...","2015-10-28 21:18:38"
"atenciosa e profissional ","2015-10-28 21:20:58"
"A loja é rápida na entrega, de fácil acesso e ainda com brindes super fofos que são de apaixonar!","2015-10-28 21:25:00"
"Eu achei um excelente produto a entrega foi super rápida adorei","2015-10-28 21:25:37"
